epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5319502755999566,0.46804632008075714,0.6114276328682899,0.4527249675989151,0.7279807472229004,0.5580726349353791,0.441927365064621,0.6112903797626495,0.47321362018585206,0.7712828826904297
2,0.2012333419919014,0.7987618100643158,0.8857623225450516,0.6545721834897995,0.9452449989318847,0.44494701743125914,0.5550529825687408,0.7128202140331268,0.5394331097602845,0.8537895965576172
3,0.12691402703523635,0.8730819755792618,0.9314692914485931,0.690631952881813,0.9633102416992188,0.4679409027099609,0.5320590972900391,0.6933525097370148,0.4320492374897003,0.8176723480224609
4,0.0802751937508583,0.9197217464447022,0.9579833209514618,0.7139193657040596,0.9738203239440918,0.49320874094963074,0.5067912590503693,0.6718550491333007,0.4078944432735443,0.7939884948730469
5,0.06725860387086868,0.9327392557263374,0.9650823909044266,0.7193625020980835,0.9764069366455078,0.14534436106681825,0.8546556389331817,0.921482390165329,0.6776218056678772,0.9582411193847656
6,0.056224902272224424,0.9437732297182083,0.9710122472047806,0.7243276327848435,0.9786875915527343,0.1042776095867157,0.8957223904132843,0.9442418432235717,0.697710075378418,0.968482666015625
7,0.04985861241817474,0.9501399165391922,0.9744010582566262,0.727222652733326,0.9798199272155762,0.11689343810081482,0.8831065618991851,0.9368021047115326,0.6812514090538024,0.9659111022949218
8,0.04414523005485535,0.9558534410595894,0.9774050173163414,0.7301418834924698,0.9808954811096191,0.07387498140335083,0.9261250185966492,0.9613636100292205,0.7160860180854798,0.9748980712890625
9,0.04000724285840988,0.9599915480613709,0.9795723104476929,0.7321384599804879,0.9815877914428711,0.04429372191429138,0.9557062780857086,0.9773375213146209,0.7303046631813049,0.9808519744873047
10,0.037870201468467715,0.9621286925673485,0.9806901624798775,0.7329338839650155,0.9819897842407227,0.04166880965232849,0.9583311903476716,0.9787051331996918,0.7312098038196564,0.981263427734375
11,0.035447075366973876,0.9645518532395363,0.9819478434324265,0.7341451734304428,0.9823398780822754,0.03743840336799622,0.9625615966320038,0.9809131622314453,0.7333078372478485,0.9819985961914063
12,0.033614524602890015,0.9663844043016434,0.9828988319635391,0.7351068568229675,0.9826156616210937,0.03639685273170471,0.9636031472682953,0.9814510476589203,0.7334141659736634,0.9821314239501953
13,0.032358677983284,0.9676403000950813,0.9835484313964844,0.7356570586562157,0.9828007888793945,0.03514532804489136,0.9648546719551087,0.9821039927005768,0.7342665028572083,0.9823224639892578
14,0.03132788002490997,0.9686710822582245,0.9840817761421203,0.7362239345908165,0.9829695129394531,0.03355056166648865,0.9664494383335114,0.9829308640956879,0.7353653812408447,0.9825897979736328
15,0.03058640331029892,0.9694125986099243,0.9844643580913544,0.7365822240710258,0.9830631828308105,0.03317810297012329,0.9668218970298768,0.9831236147880554,0.7352561235427857,0.9826305389404297
