epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6190985012054443,0.38090124815702436,0.5364460673928261,0.4604907700419426,0.780252799987793,0.7776959431171417,0.2223040568828583,0.363000762462616,0.22011396408081055,0.25849227905273436
2,0.36074589759111403,0.6392535230517388,0.776694746017456,0.6004307505488395,0.9080781364440917,0.3613378310203552,0.6386621689796448,0.7756132090091705,0.5936350631713867,0.9082300567626953
3,0.33383304744958875,0.6661663913726806,0.7965648883581161,0.6071748968958854,0.9123823928833008,0.4246952962875366,0.5753047037124633,0.7257766938209533,0.5571890807151795,0.9008609008789062
4,0.3231370159983635,0.6768635672330856,0.8043434754014015,0.609760562479496,0.9141448974609375,0.39279144048690795,0.607208559513092,0.7515729081630707,0.5708628165721893,0.906349105834961
5,0.31031763315200805,0.6896801683306694,0.813217757344246,0.6133008259534836,0.917110710144043,0.3288676345348358,0.6711323654651642,0.7998050975799561,0.596254448890686,0.9126571655273438
6,0.28754727125167845,0.7124512141942978,0.8300821566581726,0.6251619017124176,0.9235884666442871,0.3803086936473846,0.6196913063526154,0.7606051778793335,0.5814057242870331,0.910102767944336
7,0.2765818893909454,0.7234299966692924,0.8373994606733323,0.6288386896252632,0.9262991905212402,0.5916999661922455,0.40830003380775454,0.5784956991672516,0.44983685135841367,0.71540283203125
8,0.27636564314365386,0.7236491620540619,0.8376347810029984,0.6280936080217362,0.9262494468688964,0.37034531235694884,0.6296546876430511,0.7704706990718841,0.5752162122726441,0.8838766479492187
9,0.26273073107004163,0.7372695630788804,0.8467161530256271,0.6342828860878944,0.9297074127197266,0.6687634992599487,0.3312365007400513,0.49542373299598697,0.3132399618625641,0.6068729400634766
10,0.23582696706056594,0.7641661441326142,0.8646262842416763,0.6479978594183922,0.9366450500488281,0.25158650159835816,0.7484134984016418,0.8554549181461334,0.6439562213420867,0.9306964874267578
11,0.2260204893350601,0.773970814049244,0.8712932631373406,0.6531836298108101,0.9392584419250488,0.2590314531326294,0.7409685468673706,0.8486798274517059,0.6310871958732605,0.9329685974121094
12,0.22372787743806838,0.7762600886821747,0.8728946408629418,0.6541920876502991,0.9399477958679199,0.471025367975235,0.528974632024765,0.6894076335430145,0.5208731138706207,0.8303199005126953
13,0.22013887852430344,0.7798482602834702,0.8749146604537964,0.6557663345336914,0.9408500671386719,0.272344297170639,0.727655702829361,0.8396614730358124,0.6220305216312408,0.9285124969482422
14,0.21993744134902954,0.7800451046228409,0.8751168122887611,0.6556024450063705,0.9408574676513672,0.3393293249607086,0.6606706750392913,0.7937916815280914,0.5953507018089295,0.8937104797363281
15,0.20562971025705337,0.7943517512083054,0.8843395608663559,0.6632029703259468,0.9447035789489746,0.25421897768974305,0.745781022310257,0.8529188787937164,0.641002756357193,0.9320974731445313
