epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6176858779788017,0.38231367647647857,0.5244996470212936,0.428182061612606,0.6037837409973145,0.6786176407337189,0.3213823592662811,0.48504944682121276,0.3287559163570404,0.5611975860595703
2,0.28558299362659456,0.7144148406386376,0.8305150964856147,0.6351692074537277,0.9271262168884278,0.6963542211055755,0.30364577889442446,0.46458852410316465,0.2422733747959137,0.5349891662597657
3,0.24895503610372544,0.751028878390789,0.8554903501272202,0.6468936845660209,0.9344434165954589,0.2457637882232666,0.7542362117767334,0.8581762397289276,0.6378740632534027,0.9340022277832031
4,0.22873295545578004,0.7712458205223084,0.8687929028272628,0.6520553651452065,0.9392029953002929,0.45918136835098267,0.5408186316490173,0.6993564748764038,0.46697320461273195,0.8495659637451172
5,0.2036743327975273,0.7963059663772583,0.8843132382631302,0.6622590968012809,0.9453708076477051,0.24999068498611451,0.7500093150138855,0.8550148379802703,0.6214745259284973,0.9348268127441406
6,0.16205110311508178,0.8379336634278297,0.9106643012166024,0.6803007760643959,0.9553916931152344,0.7141191959381104,0.28588080406188965,0.44334893822669985,0.22484890580177308,0.4609567260742187
7,0.1681021761894226,0.8318848329782486,0.9069258117675781,0.6753705152869225,0.9535717010498047,0.3133158850669861,0.686684114933014,0.8109117591381073,0.5686135196685791,0.9185870361328125
8,0.13689879864454269,0.8630909034609795,0.925790043771267,0.6900980561971665,0.9610468292236328,0.7329011702537537,0.2670988297462463,0.42009745597839354,0.21290993213653564,0.4825244140625
9,0.12464272141456605,0.8753478994965553,0.9328311413526535,0.6954936999082565,0.9639597129821778,0.7291715145111084,0.2708284854888916,0.4247974693775177,0.21309571266174315,0.43207565307617185
10,0.11167667716741563,0.8883152842521668,0.9403217631578445,0.7015102344751358,0.9668920707702636,0.29554576516151426,0.7044542348384857,0.8246373093128204,0.586479754447937,0.9281478118896485
11,0.09345390260219574,0.9065382885932922,0.9506295487284661,0.709742840230465,0.9710910415649414,0.17962080359458923,0.8203791964054108,0.8999073052406311,0.6578488969802856,0.9509744262695312
12,0.07020088195800782,0.9297915855050087,0.9634727627038956,0.720366190969944,0.9759318923950195,0.08043897151947021,0.9195610284805298,0.9579260504245758,0.7147588491439819,0.9732032775878906
13,0.05866942793130875,0.9413234427571296,0.9697012650966644,0.7255768391489983,0.9783856582641601,0.08841060996055602,0.911589390039444,0.9536484217643738,0.7156187546253204,0.9738346862792969
14,0.05200784891843796,0.9479851025342941,0.9732623451948166,0.7282590451836586,0.9796522712707519,0.050856325626373294,0.9491436743736267,0.9738696241378784,0.7282509231567382,0.9791288757324219
15,0.048048188388347624,0.9519448575377464,0.975347590148449,0.7300245293974876,0.9803338813781738,0.04852590084075928,0.9514740991592407,0.975099081993103,0.729500482082367,0.9795439910888671
