epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.518031956255436,0.4819673752784729,0.6316499903798103,0.39802436232566835,0.7800204658508301,0.7326408231258392,0.2673591768741608,0.42074936389923095,0.21285660624504088,0.42086204528808596
2,0.26328887850046157,0.7367105776071549,0.8462421396374702,0.5673808574676513,0.9254473876953125,0.72789759516716,0.27210240483284,0.426335916519165,0.2131717622280121,0.4506374359130859
3,0.19757937610149384,0.8024200505018234,0.8889972022175789,0.6244618839025498,0.9451926803588867,0.22423675060272216,0.7757632493972778,0.8724447798728943,0.6346556103229523,0.9431324005126953
4,0.19445689797401428,0.8055424699187279,0.8904532173275947,0.6248981782793999,0.9458611106872559,0.3654868566989899,0.6345131433010102,0.7732663476467132,0.568172836303711,0.9148431396484376
5,0.14267126739025116,0.8573280113935471,0.9227159976959228,0.6693723490834236,0.9594855690002442,0.14164395928382872,0.8583560407161712,0.923593579530716,0.6457621395587921,0.9585080718994141
6,0.11424561083316803,0.885753683745861,0.9391759049892425,0.6874533471465111,0.9662669944763184,0.13029609322547914,0.8697039067745209,0.9301381099224091,0.6693018436431885,0.9617815399169922
7,0.09544425934553147,0.904555002450943,0.9497223499417305,0.6994196292757988,0.9704821586608887,0.11017956614494323,0.8898204338550567,0.9412499654293061,0.6991519439220428,0.9675985717773438
8,0.08909668534994125,0.9109026220440865,0.9531505370140075,0.7029790875315666,0.9718080139160157,0.3141152787208557,0.6858847212791442,0.8115215003490448,0.45236099004745484,0.8956403350830078
9,0.07954777836799622,0.9204516321420669,0.958478519320488,0.7075692048668861,0.973851318359375,0.10647408962249756,0.8935259103775024,0.9436930096149445,0.698382465839386,0.9673799896240234
10,0.06689847588539123,0.9331009292602539,0.9653389477729797,0.7160759916901589,0.9765577125549316,0.07088920831680298,0.929110791683197,0.9632068252563477,0.7116003704071044,0.9752060699462891
11,0.06100237101316452,0.9389971148967743,0.9685058259963989,0.7187534046173095,0.9777571296691895,0.08682682633399963,0.9131731736660004,0.9545412290096283,0.7028091216087341,0.97124755859375
12,0.056764353215694424,0.9432351216673851,0.9707642519474029,0.7212588152289391,0.9786050605773926,0.0601890766620636,0.9398109233379364,0.9689244520664215,0.7185640406608581,0.9774079895019532
13,0.05369748145341873,0.9463020223379135,0.9723858702182769,0.7226858237385749,0.9791673469543457,0.05672754526138306,0.943272454738617,0.970775135755539,0.7204775762557983,0.978291015625
14,0.05225137084722519,0.9477480983734131,0.9731494522094727,0.7237710160017014,0.9794584083557129,0.0524374258518219,0.9475625741481781,0.9730575716495514,0.7239087307453156,0.9791151428222656
15,0.04969131201505661,0.9503081998229027,0.9745081263780594,0.7250661471486092,0.9799564933776855,0.05048425674438477,0.9495157432556153,0.974084278345108,0.7246664500236512,0.979545669555664
