epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.25693813323974607,0.743060582280159,0.8379490831494332,0.61628083974123,0.9200604820251465,0.414274730682373,0.5857252693176269,0.7363687407970428,0.5078063881397248,0.8647682189941406
2,0.15448712766170503,0.8455120158195496,0.9154817613959313,0.6632805195450783,0.9568948173522949,0.7934835875034332,0.20651641249656677,0.3416327166557312,0.1708163595199585,0.19990577697753906
3,0.14570194035768508,0.8542972788214683,0.9205334466695786,0.6675732815265656,0.9590136528015136,0.7326483941078186,0.2673516058921814,0.4205337369441986,0.21026743292808533,0.4309647369384766
4,0.12704564183950423,0.8729536253213882,0.9312329196929932,0.6750616329908371,0.9629291915893554,0.7690214025974274,0.23097859740257262,0.3743407917022705,0.18725863814353944,0.29939353942871094
5,0.09848966866731644,0.9015096402168274,0.9479011455178261,0.6929543259739875,0.9694860076904297,0.5200986337661743,0.4799013662338257,0.6471112585067749,0.3751432108879089,0.7749085235595703
6,0.08644861012697219,0.9135508468747139,0.9545883303880691,0.6983687356114388,0.9721747016906739,0.5510579645633698,0.44894203543663025,0.6149713122844696,0.3197041380405426,0.8173491668701172
7,0.09160035520792008,0.9083990424871444,0.951681235730648,0.6957654193043709,0.9710903358459473,0.7518681538105011,0.2481318461894989,0.39652886033058166,0.1982644271850586,0.36710533142089846
8,0.06172688663005829,0.9382726240158081,0.9680849114060401,0.7136850950121879,0.9773041915893554,0.5462129235267639,0.4537870764732361,0.6221779024600983,0.33505610704421995,0.7454605865478515
9,0.06085792988538742,0.9391415858268738,0.9685403254628181,0.7143192100524902,0.9775160789489746,0.05508551836013794,0.944914481639862,0.9716344273090363,0.7185465812683105,0.9786640167236328
10,0.058752554655075076,0.9412469986081123,0.9696326678991318,0.7154654785990715,0.9779257583618164,0.3485423696041107,0.6514576303958893,0.7878691720962524,0.5599353575706482,0.8825105285644531
11,0.050449365079402925,0.9495500978827477,0.9740809318423271,0.721118920147419,0.9795672988891602,0.7644407308101654,0.2355592691898346,0.38036115646362306,0.19018057703971863,0.3229034423828125
12,0.04485894024372101,0.9551406133174897,0.9770318832993508,0.7243502926826477,0.9806391525268555,0.050044105052948,0.949955894947052,0.9742688000202179,0.7213861083984375,0.9795728302001954
13,0.04096355497837067,0.9590360361337662,0.9790719109773636,0.7264970037341117,0.9813374328613281,0.04665595769882202,0.953344042301178,0.9760656821727752,0.7229930818080902,0.98018310546875
14,0.03921413660049439,0.9607854765653611,0.9799860307574272,0.7272124415636063,0.9816162872314453,0.043608264923095705,0.9563917350769043,0.9776792466640473,0.7244876253604889,0.9808004760742187
15,0.03688578069210052,0.9631138226389885,0.9811996561288834,0.7287151777744293,0.9820039939880371,0.04039062857627869,0.9596093714237213,0.9793642246723175,0.7261239624023438,0.9813018798828125
