epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.38777482211589814,0.6122213777899742,0.7409923657774925,0.5217223480343819,0.8585921859741211,0.7305314445495605,0.26946855545043946,0.4237745118141174,0.2118926751613617,0.4454390716552734
2,0.14583423256874084,0.8541641727089881,0.9206520396471024,0.673015416264534,0.9583903503417969,0.19643360376358032,0.8035663962364197,0.8906759428977966,0.6420511484146119,0.9434137725830078
3,0.10941676050424576,0.890582190155983,0.9418226337432861,0.692111876308918,0.9672527503967285,0.5825082063674927,0.4174917936325073,0.5884814715385437,0.3262791728973389,0.7117762756347656
4,0.08258592277765274,0.9174131935834885,0.956825886964798,0.7077923664450645,0.9731874275207519,0.10229098558425903,0.8977090144157409,0.9460120129585267,0.701877384185791,0.9699783325195312
5,0.07369759559631348,0.9263016417622566,0.9616474801301956,0.7117986762523651,0.9749932861328126,0.06384299039840698,0.936157009601593,0.9670125210285186,0.7180186450481415,0.9775576019287109
6,0.06954525798559189,0.9304540422558785,0.9638866481184959,0.7136044496297836,0.9757704734802246,0.09472022294998168,0.9052797770500183,0.9502024936676026,0.7015496635437012,0.9719881439208984
7,0.0584405580163002,0.9415588095784188,0.9698681405186653,0.720009154677391,0.978088264465332,0.06980461716651916,0.9301953828334808,0.9638114559650421,0.714433376789093,0.9762336730957031
8,0.05710658729076386,0.9428927713632583,0.9705716103315354,0.7206760305166244,0.9783373832702636,0.05455759406089783,0.9454424059391022,0.97194291472435,0.7243343651294708,0.9793563079833985
9,0.0546468785405159,0.9453524634242058,0.9718720629811287,0.7221484300494194,0.9787628364562988,0.05591289401054382,0.9440871059894562,0.9712183368206024,0.7237384068965912,0.9791410064697266
10,0.051799404919147495,0.9481999871134758,0.9733741319179535,0.7237153273820877,0.9793014526367188,0.0461139178276062,0.9538860821723938,0.9763895213603974,0.7282967090606689,0.9808765411376953
11,0.047924585044384,0.952074827849865,0.9754267287254333,0.7259951514005661,0.9800626373291016,0.07231872081756592,0.927681279182434,0.9624537241458893,0.7130641674995423,0.9756125640869141
12,0.044349746108055116,0.9556496658921242,0.9773052152991295,0.7281063172221184,0.9807168388366699,0.043736205101013184,0.9562637948989868,0.97763298869133,0.7286828708648682,0.981172866821289
13,0.042159707844257356,0.9578397193551064,0.9784528678655624,0.7292137759923935,0.9810905647277832,0.0428534734249115,0.9571465265750885,0.9780944955348968,0.7292490434646607,0.9813638305664063
14,0.04110899776220322,0.9588904011249543,0.979001471400261,0.7298526209592819,0.9812532806396485,0.04243018627166748,0.9575698137283325,0.9783146679401398,0.7294119787216187,0.9813667297363281
15,0.03902381032705307,0.9609756004810334,0.980088597536087,0.7311185809969902,0.981629467010498,0.03928935170173645,0.9607106482982636,0.9799553155899048,0.7312843871116638,0.981998291015625
