epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.2659009104967117,0.7340847045183182,0.8291942027211189,0.6351513689756394,0.9260493087768554,0.4854449737071991,0.5145550262928009,0.6775598990917205,0.47190996408462527,0.7980043029785157
2,0.11265387773513794,0.8873329028487206,0.9400219482183456,0.7051862806081772,0.9671074676513672,0.10280977845191956,0.8971902215480805,0.9457143747806549,0.7116823863983154,0.9702259063720703
3,0.09414297103881836,0.9058472493290901,0.9504175093770028,0.7119438603520394,0.9709573745727539,0.1516650366783142,0.8483349633216858,0.9177786028385162,0.6857140326499939,0.9561260223388672
4,0.0754252091050148,0.9245670276880265,0.9607214990258217,0.7193854394555091,0.9747765159606934,0.13726897716522216,0.8627310228347779,0.9260928213596344,0.6956262266635895,0.9630065155029297
5,0.06935350984334945,0.930640304684639,0.9639950501918793,0.721886956691742,0.9758750724792481,0.618618689775467,0.3813813102245331,0.5508622562885285,0.2822631502151489,0.6588970947265625
6,0.06310448229312897,0.9368905550241471,0.9673532807826996,0.7241194888949394,0.9770700073242188,0.21051880359649658,0.7894811964035034,0.8808295726776123,0.6567345368862152,0.9378358459472657
7,0.0578684800863266,0.9421269595623016,0.9701286962628365,0.7261434400081634,0.9780849838256835,0.4490134978294373,0.5509865021705628,0.7073820328712463,0.44178032636642456,0.8212369537353515
8,0.05366202533245087,0.9463337829709053,0.9723889815807343,0.7277949965000152,0.9787922859191894,0.19596680521965026,0.8040331947803497,0.8905854821205139,0.6723585259914399,0.9443379974365235
9,0.051697938442230223,0.9482982444763184,0.9734224021434784,0.728359248638153,0.9791259574890137,0.2409558629989624,0.7590441370010376,0.8624676012992859,0.6148719727993012,0.9266240692138672
10,0.04980744749307633,0.9501890501379967,0.9744249731302261,0.7293078282475471,0.9794789314270019,0.05126333236694336,0.9487366676330566,0.9736675453186036,0.7292234086990357,0.9793001556396485
11,0.04368595212697983,0.9563104423880577,0.9776396650075913,0.7320124319195748,0.9805737113952637,0.11172176957130432,0.8882782304286957,0.9406217586994171,0.704244499206543,0.9661467742919921
12,0.04001040756702423,0.9599859729409218,0.9795681655406951,0.7335866981744766,0.9812296104431152,0.042675900459289554,0.9573240995407104,0.9781771171092987,0.7325879979133606,0.9808731842041015
13,0.0375656720995903,0.962430674135685,0.9808424717187881,0.7345445197820664,0.981653881072998,0.0392366623878479,0.960763337612152,0.979970645904541,0.7345071876049042,0.981500015258789
14,0.036927386224269866,0.963068876862526,0.9811759233474732,0.7348794996738434,0.9817561149597168,0.03859895706176758,0.9614010429382325,0.9803051102161408,0.7345834743976593,0.9815817260742188
15,0.03473384380340576,0.9652623921632767,0.9823147621750832,0.7358287650346756,0.9821240997314453,0.03444244265556336,0.9655575573444366,0.9824659299850463,0.7360186958312989,0.9822771453857422
