epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4278209763765335,0.5721727257966995,0.7185770624876022,0.552847208082676,0.8882327461242676,0.6638515484333039,0.33614845156669615,0.5015148913860321,0.3068496084213257,0.6183972930908204
2,0.32920596867799756,0.6707866707444191,0.7997729471325874,0.5913687151670456,0.912821159362793,0.8181803572177887,0.1818196427822113,0.3060933482646942,0.25943447947502135,0.7014178466796875
3,0.30868187606334685,0.6913132166862488,0.8147890791296959,0.5964928701519966,0.917417106628418,0.3930824589729309,0.6069175410270691,0.7531166183948517,0.5046920645236969,0.8763400268554687
4,0.28659763365983965,0.7133981758356094,0.8293960961699486,0.6045390921831131,0.9233778572082519,0.7875352823734283,0.21246471762657165,0.3498473656177521,0.17492371320724487,0.2172578430175781
5,0.2729455551505089,0.7270509713888168,0.8390744370222092,0.6082021844387054,0.9270331954956055,0.7589916002750396,0.24100839972496033,0.3876015067100525,0.1938294315338135,0.3413719177246094
6,0.25163911551237106,0.7483577436208725,0.8539252465963364,0.6216889023780823,0.932616138458252,0.7847781944274902,0.21522180557250978,0.353587988615036,0.17679412126541139,0.22865005493164062
7,0.2397369796037674,0.7602599954605103,0.8619866994023323,0.6264819729328156,0.935430850982666,0.6582018220424652,0.3417981779575348,0.5063064920902253,0.3657597708702087,0.8193022155761719
8,0.2388237753510475,0.7611732843518257,0.8622895675897598,0.6267645102739334,0.9359275817871093,0.7743478763103485,0.22565212368965148,0.3675439190864563,0.18378068804740905,0.27279075622558596
9,0.24228171944618226,0.7577155202627182,0.8597742807865143,0.6196738797426223,0.9345890045166015,0.7942842411994934,0.2057157588005066,0.34068344712257387,0.17037667393684386,0.3012145233154297
10,0.1948386836051941,0.8051582738757134,0.8905734285712242,0.6533715555071831,0.94710844039917,0.3172412729263306,0.6827587270736695,0.8098255264759063,0.5825991201400756,0.9103193664550782
11,0.18734530508518218,0.8126518377661704,0.8954043874144554,0.6575884783267975,0.9489303398132324,0.3862833285331726,0.6137166714668274,0.7581836569309235,0.454693500995636,0.8820594024658203
12,0.1737285825610161,0.8262684637308121,0.9038351845741271,0.6661586281657219,0.9523596382141113,0.48914981603622437,0.5108501839637757,0.6712572133541107,0.45367350459098815,0.8879689788818359
13,0.15843979746103287,0.8415570101141929,0.9131762701272964,0.6755497610569,0.9561108016967773,0.31094682693481446,0.6890531730651855,0.8150009298324585,0.5778649234771729,0.9043955993652344
14,0.1485477340221405,0.8514489796757698,0.9190882530808449,0.6813633462786675,0.9584390830993652,0.5379983329772949,0.46200166702270506,0.630197960138321,0.45681915163993836,0.7781425476074219
15,0.13561736702919006,0.8643794140219688,0.926732060611248,0.6885206353664398,0.9614054679870605,0.12364522099494935,0.8763547790050507,0.9335872030258179,0.6941269481182099,0.9637664794921875
