epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.94033363823988,0.05966636903431951,0.10730804032208968,0.06474616819498491,0.060696174465880104,0.9368641601106665,0.06313583988933345,0.1121123808437615,0.06118439840453679,0.06316125363743519
2,0.9401561898601298,0.059843754208817775,0.1072092612908811,0.058872099433626444,0.05983708284339126,0.9368045954292011,0.06319540457079889,0.112217381669491,0.0628982041438291,0.06316125363743519
3,0.9173086978221426,0.08269128256914567,0.1451039587964817,0.1767880493280839,0.4827915331782127,0.8823995892608729,0.11760041073912703,0.1991673262628801,0.2686350581890996,0.8610714285058648
4,0.8829836210669303,0.11701578018616657,0.20036496478684093,0.24824684605306507,0.8472088155941088,0.8702870555841903,0.12971294441580966,0.21674990867907226,0.25023116412014984,0.8391267300429974
5,0.8734925555453008,0.1265045544322656,0.2152310606168241,0.25184950475790063,0.862624095994599,0.8674171721565782,0.13258282784342182,0.22071089042536002,0.26783952121827964,0.8784314042008915
6,0.869068246666266,0.13092884126974613,0.22178972421860207,0.25883038425932126,0.8747678562086456,0.8590407186775768,0.14095928132242325,0.23581185572299054,0.2697232136135195,0.8795307361282299
7,0.8637801471048472,0.13621769389327693,0.22973966335763737,0.2612514217289127,0.8802935479611766,0.8581040954706525,0.1418959045293475,0.23760883172223463,0.2735202327054632,0.8930482413212588
8,0.865536258074702,0.13446222096073385,0.22647373408687357,0.2564652506672606,0.8787403153400032,0.8551322943234716,0.1448677056765284,0.24124119983800668,0.2748460825076889,0.892619215450318
9,0.8691678272947974,0.13083077907562257,0.22071836306124318,0.24817236783553143,0.8694310604796117,0.8567421173777121,0.14325788262228786,0.2398010426205484,0.2720928485786351,0.8878117033552384
10,0.8607263368003223,0.13927217911700812,0.23377594821307124,0.26400251050384677,0.8841381415542291,0.8527416473111749,0.14725835268882514,0.24489579572179773,0.26126454597974097,0.8702703583104381
11,0.8602562068919746,0.1397423467100883,0.23490668065693915,0.26590684601238795,0.8859157858089525,0.8570358806683228,0.14296411933167724,0.23716435035718011,0.2818201208581349,0.9077591536290105
12,0.8621840413492553,0.13781480998409038,0.23120989546483878,0.2623401811171551,0.8842052677699498,0.8710081447007022,0.1289918552992978,0.21775384312936183,0.2283892651949971,0.8467340951642632
13,0.8575854283449601,0.1424131013179312,0.23854261690256548,0.2698221471601603,0.8883250614088409,0.8569272196506793,0.14307278034932072,0.23617196472006172,0.270940735522919,0.8899050469694091
14,0.8571197635786874,0.14287893711304178,0.23940164488189075,0.27066848273179966,0.8903299822126116,0.8578165531352916,0.1421834468647084,0.23635499395709636,0.277092340428133,0.8979716983549357
15,0.849435594787403,0.15056292996114615,0.24995334121645713,0.27977912452756143,0.8943660595952249,0.8481685836202363,0.1518314163797637,0.25056998084069854,0.28316572148103697,0.8944997388814829
16,0.8470712159117874,0.15292765378952025,0.25359229793353955,0.28056907490808136,0.8963218237429249,0.8534199316388825,0.14658006836111745,0.24310138943144782,0.2836253880287656,0.9113618685798582
17,0.8487123009380029,0.1512866396806678,0.25143461205521406,0.2798261850707385,0.8977532476308394,0.8463295317007317,0.1536704682992683,0.25482083203158606,0.27412368413091287,0.8856379170985634
18,0.8494888964721135,0.1505098944780778,0.25045612121114924,0.2790712536841023,0.8943220364317602,0.8518884663286256,0.14811153367137442,0.24446658578626873,0.28803102771765254,0.909624762480644
