epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.7991014719009399,0.20089860796928405,0.33388566434383393,0.3274204030632973,0.3212927055358887,0.7720619583129883,0.2279380416870117,0.3706538689136505,0.3442601919174194,0.198436279296875
2,0.6990563860535621,0.30094347923994064,0.4588542455434799,0.41719391822814944,0.7139250373840332,0.7598917973041535,0.24010820269584657,0.38638198375701904,0.3329340004920959,0.4565264892578125
3,0.40636254161596297,0.5936359176039696,0.7408529585599899,0.5909409356117249,0.9197849082946777,0.7160054612159729,0.2839945387840271,0.4413981831073761,0.30390830397605895,0.5010298156738281
4,0.3097687971591949,0.6902313962578773,0.8139970445632935,0.6237717595696449,0.9233885383605958,0.743948301076889,0.25605169892311097,0.4069065868854523,0.24813645958900452,0.3997341156005859
5,0.2789167356491089,0.7210887071490287,0.8355272513628006,0.6340297967195511,0.9289732360839844,0.7359896135330201,0.26401038646698,0.4169855511188507,0.24414998173713684,0.42241218566894534
6,0.2385448110103607,0.7614557152986526,0.8624819058179856,0.6515232828259468,0.9377520179748535,0.42956297874450683,0.5704370212554931,0.7253542137145996,0.5508620035648346,0.8449495697021484
7,0.2049131539463997,0.7950995060801506,0.8826479169726372,0.664378682076931,0.94588773727417,0.24742210745811463,0.7525778925418853,0.8577020394802094,0.6479297292232513,0.9363612365722657
8,0.15308376163244247,0.8469100591540336,0.9157568445801735,0.688668200969696,0.9581623268127442,0.11807604432106018,0.8819239556789398,0.9371010863780975,0.7050192070007324,0.9669457244873046
9,0.09743889182806015,0.9025426322221756,0.9485163030028343,0.7127756029367447,0.9709350204467774,0.6419176042079926,0.35808239579200746,0.5257306170463562,0.3314791405200958,0.6208919525146485
10,0.07698512762784958,0.9230323189496994,0.9598575890064239,0.7209878918528557,0.9751635360717773,0.08828843355178834,0.9117115664482117,0.9536498725414276,0.7160319447517395,0.9727883148193359
11,0.0638104698061943,0.9361657431721687,0.9669617179036141,0.7260413068532944,0.9776669311523437,0.3043267667293549,0.6956732332706451,0.819109843969345,0.6048814916610717,0.9006835174560547
12,0.05452157586812973,0.9455799233913421,0.971982307434082,0.7297637894749641,0.9794454574584961,0.04989619255065918,0.9501038074493409,0.9743811190128326,0.7317373180389404,0.9804032135009766
13,0.050152890384197235,0.9497941207885742,0.9742223659157753,0.7313709759712219,0.9802528953552246,0.04804064154624939,0.9519593584537506,0.9753633189201355,0.7322634780406951,0.9807229614257813
14,0.04679917693138123,0.9531044000387192,0.9759652692079545,0.7326665952801704,0.9808683967590333,0.04497129440307617,0.9550287055969239,0.9769798314571381,0.7334700179100037,0.9812667083740234
15,0.04352780520915985,0.9563752004504203,0.9776853367686271,0.7338822686672211,0.9814063835144043,0.042779711484909055,0.9572202885150909,0.9781299781799316,0.7343083989620208,0.981701889038086
