epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.30305157601833344,0.6969455471634864,0.8002113404870034,0.5896185073256492,0.8926542282104493,0.4712856996059418,0.5287143003940582,0.6904291999340058,0.40917462944984434,0.8103569793701172
2,0.09831716954708099,0.9016816893219948,0.948096085190773,0.6986837455630303,0.9696135520935059,0.14862950325012206,0.851370496749878,0.919618284702301,0.6606007468700409,0.9568151092529297
3,0.0687461405992508,0.9312529262900352,0.9642980146408081,0.7153363737463951,0.9757872200012208,0.5620541310310364,0.43794586896896365,0.607357177734375,0.30958552718162535,0.7288066101074219
4,0.05601256489753723,0.9439867490530014,0.9711439633369445,0.7211834040284156,0.9783231353759766,0.05699638724327087,0.9430036127567292,0.970639179944992,0.7210462057590484,0.9782958221435547
5,0.05331229895353317,0.9466870829463006,0.9725384068489075,0.7219876390695572,0.9786371803283691,0.07565006494522095,0.924349935054779,0.9606627213954926,0.7070712959766388,0.9743141174316406
6,0.044012213051319124,0.9559872955083847,0.9774678999185562,0.7265810087323189,0.9804636573791504,0.04874183058738708,0.9512581694126129,0.9749870049953461,0.7237099146842957,0.9796414184570312
7,0.04006915003061295,0.9599304169416427,0.9795280343294144,0.7283002829551697,0.9810553169250489,0.036333067417144774,0.9636669325828552,0.9814865112304687,0.7310861909389496,0.9820658874511718
8,0.03680736929178238,0.9631922540068626,0.98123528778553,0.7301810550689697,0.9816449737548828,0.0373781681060791,0.9626218318939209,0.9809442126750946,0.7295982956886291,0.9817786407470703
9,0.03392450392246246,0.9660751324892044,0.9827318125963211,0.7317367407679558,0.9821387481689453,0.039691752195358275,0.9603082478046417,0.9797419655323029,0.7283252894878387,0.9813983154296875
10,0.03178827315568924,0.968211381137371,0.9838395330309868,0.7331477534770966,0.9824735260009766,0.036118853092193606,0.9638811469078064,0.9815963459014893,0.7315591514110565,0.9819792938232422
11,0.031020655632019042,0.9689789670705795,0.9842356818914414,0.7337068936228752,0.9825615501403808,0.031665765047073365,0.9683342349529266,0.9839025712013245,0.7338051855564117,0.9826671600341796
12,0.02895973563194275,0.9710399022698403,0.9852996924519539,0.7347944089770317,0.9829015922546387,0.03208251357078552,0.9679174864292145,0.983689798116684,0.7335687232017517,0.982537841796875
13,0.027738270163536072,0.9722613996267319,0.9859298947453499,0.735551321208477,0.9830729866027832,0.028945834636688234,0.9710541653633118,0.9853083646297455,0.7350782632827759,0.9831157684326172
14,0.0269535693526268,0.9730461058020592,0.9863342487812042,0.7360332146286964,0.9831874275207519,0.02772407650947571,0.9722759234905243,0.9859370565414429,0.7357634246349335,0.98326904296875
15,0.02618958741426468,0.9738100913166999,0.9867273446917534,0.7364498546719551,0.9832966423034668,0.02703972339630127,0.9729602766036988,0.98628901720047,0.7360965538024903,0.9833238220214844
