epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5853392490744591,0.4146605059504509,0.5515283462405205,0.4595803412795067,0.6060230445861816,0.35683759808540344,0.6431624019145965,0.7797075712680817,0.5910010659694671,0.9054859924316406
2,0.17391835570335387,0.8260831260681152,0.9036504435539245,0.6813500505685807,0.9531623077392578,0.6991340136528015,0.30086598634719847,0.4616588711738586,0.26884552001953127,0.5398976135253907
3,0.11354037046432496,0.8864425337314605,0.9395840194821358,0.7062278816103935,0.9673103523254395,0.1953091299533844,0.8046908700466155,0.8913527727127075,0.6649733257293701,0.9466242980957031
4,0.08343712657690049,0.9165777269005776,0.9563773304224015,0.7178536361455917,0.9737590789794922,0.6570117449760438,0.3429882550239563,0.5097444903850555,0.30961377382278443,0.6217787933349609
5,0.07409500420093536,0.925995460152626,0.9614727768301964,0.7210921368002892,0.975574951171875,0.15094661355018615,0.8490533864498139,0.9174704909324646,0.6791941165924072,0.9588394165039062
6,0.061719273924827574,0.9383077773451806,0.9681268179416657,0.7257216009497642,0.9779839897155762,0.6098242950439453,0.3901757049560547,0.5602068257331848,0.3354367780685425,0.6692181396484375
7,0.057620816230773926,0.9423130708932876,0.9702582409977913,0.7270495572686195,0.9786917304992676,0.08881923794746399,0.9111807620525361,0.9534450840950012,0.7155890369415283,0.9746365356445312
8,0.05541083753108978,0.9444936609268189,0.9714210194349289,0.7276958778500557,0.9791131591796876,0.12691530227661132,0.8730846977233887,0.9320855951309204,0.7026555633544922,0.9713621520996094
9,0.052612389326095584,0.9472856068611145,0.9728977611660957,0.7289357355237007,0.9796115684509278,0.07340327382087708,0.9265967261791229,0.9618090653419494,0.7189879107475281,0.9749911499023437
10,0.04779994785785675,0.9520935648679734,0.9754391011595726,0.730572172999382,0.980451717376709,0.10863034129142761,0.8913696587085724,0.9422730922698974,0.7004718351364135,0.9676798248291015
11,0.05054714560508728,0.9493471869826317,0.9739773878455162,0.7294815000891686,0.9799468231201172,0.0842053997516632,0.9157946002483368,0.9559495222568511,0.7139386248588562,0.9731427764892578
12,0.0458559376001358,0.9540365168452263,0.9764493241906166,0.731184763610363,0.980776023864746,0.12565450072288514,0.8743454992771149,0.9324270296096802,0.6932507216930389,0.9641168212890625
13,0.04402831733226776,0.9558650761842727,0.9774186164140701,0.7317019039392472,0.981085033416748,0.04808024287223816,0.9519197571277619,0.9753498470783234,0.7304389035701752,0.9802005767822266
