epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4091603934764862,0.5908387184143067,0.724970070719719,0.5086392253637314,0.8504389572143555,0.4364209246635437,0.5635790753364563,0.7171001124382019,0.3901445460319519,0.8356135559082031
2,0.26644097685813906,0.7335585701465607,0.8442019462585449,0.5742496222257614,0.9259706497192383,0.4876237154006958,0.5123762845993042,0.6763646388053894,0.3609419679641724,0.7938545227050782
3,0.21847042739391326,0.7815290838479996,0.8757527524232864,0.6005179178714752,0.9393664932250977,0.20072165727615357,0.7992783427238465,0.8876141548156739,0.5938207983970643,0.9413528442382812
4,0.18148928999900818,0.8185103124380112,0.8990066373348236,0.6271333402395248,0.9494031143188476,0.20396831274032592,0.7960316872596741,0.8857324886322021,0.5796377444267273,0.9395602416992187
5,0.17480606496334075,0.8251935583353043,0.903213593363762,0.6290988337993622,0.9512694549560546,0.1666683101654053,0.8333316898345947,0.9082104253768921,0.6491247320175171,0.9548545837402344
6,0.15263972461223602,0.8473598909378052,0.9165997576713562,0.6462371248006821,0.9568153381347656,0.45582552909851076,0.5441744709014893,0.703976821899414,0.36090895652770993,0.821002197265625
7,0.1345399010181427,0.8654596644639969,0.9272434890270234,0.6573391437530518,0.9611432266235351,0.11740320444107055,0.8825967955589294,0.9374582552909851,0.670409107208252,0.9640837097167969
8,0.12990135431289673,0.8700982242822647,0.9300275993347168,0.6611480742692948,0.9623844528198242,0.13574650049209594,0.8642534995079041,0.9269335484504699,0.6529753923416137,0.9590837097167969
9,0.10724556028842926,0.8927540242671966,0.9431152111291885,0.677094183564186,0.9676212692260742,0.11874568700790405,0.881254312992096,0.9365375685691834,0.66638680934906,0.9634931945800781
10,0.11536252439022064,0.8846370935440063,0.9384615242481231,0.6709206455945969,0.9657793807983398,0.1176442551612854,0.8823557448387146,0.9370977401733398,0.6703129434585571,0.963653564453125
11,0.09673441767692566,0.9032652294635772,0.9490275210142136,0.6837705403566361,0.9699701690673828,0.09515422821044922,0.9048457717895508,0.9498509693145752,0.6853320956230163,0.9692024230957031
12,0.0891289746761322,0.9108706128597259,0.9532652199268341,0.6906444150209426,0.9716949081420898,0.08650947332382203,0.913490526676178,0.9546566104888916,0.6873256206512451,0.9712709045410156
13,0.08171803653240203,0.9182815712690353,0.957313796877861,0.6960020315647125,0.973286247253418,0.08936118602752685,0.9106388139724731,0.9529869079589843,0.6872082781791687,0.9701023864746093
14,0.0805838793516159,0.9194157201051713,0.9579341644048691,0.6964896529912948,0.973625831604004,0.09174908876419068,0.9082509112358094,0.9515827584266663,0.690017602443695,0.9694935607910157
15,0.07651755094528198,0.9234820455312729,0.960148720741272,0.7000985687971115,0.9744944381713867,0.09787827968597412,0.9021217203140259,0.9477969884872437,0.6843253946304322,0.9669967651367187
