epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.43592080771923064,0.564074894785881,0.7032862904667855,0.5159654772281647,0.8021656036376953,0.763897031545639,0.23610296845436096,0.3811532247066498,0.19087846755981444,0.3180430603027344
2,0.2976101803779602,0.7023864278197288,0.8226088911294938,0.5866919097304344,0.9197497940063477,0.7643606150150299,0.23563938498497009,0.38076374530792234,0.19040131330490112,0.3390837860107422
3,0.2779844093322754,0.7220131185650825,0.8362723580002784,0.591646634042263,0.9252400398254395,0.3247434604167938,0.6752565395832062,0.8026595997810364,0.5631334686279297,0.9196987915039062
4,0.27676833391189576,0.7232295119762421,0.8365298542380333,0.5843073365092277,0.9254581642150879,0.3609651660919189,0.639034833908081,0.7772719812393188,0.5181318354606629,0.8902635955810547
5,0.2695127695798874,0.7304854759573937,0.8411161893606186,0.5846565967798233,0.9269087600708008,0.2699998128414154,0.7300001871585846,0.8415479469299316,0.5783464741706849,0.9275875091552734
6,0.23494043439626694,0.7650579035282135,0.8651515272259712,0.6084766235947608,0.9364560890197754,0.3486892819404602,0.6513107180595398,0.7846840035915374,0.5011925387382508,0.9157568359375
7,0.23987020462751388,0.7601281222701073,0.8614242747426033,0.6001119130849838,0.9349380493164062,0.4070020163059235,0.5929979836940765,0.7434628069400787,0.471691769361496,0.8639820098876954
8,0.21910183131694794,0.7808966162800789,0.8753613343834877,0.6140948137640954,0.9403495788574219,0.5308412837982178,0.46915871620178223,0.6374598586559296,0.3691450619697571,0.7709397888183593
9,0.1981713107228279,0.801827113032341,0.8886495357751847,0.6303816965222359,0.9457262039184571,0.2505192005634308,0.7494807994365692,0.8554481065273285,0.5894773852825165,0.9294808959960937
10,0.18079254806041717,0.8192058736085892,0.8994224405288697,0.6418582576513291,0.9497908210754394,0.20375684142112732,0.7962431585788727,0.8852297687530517,0.6279488587379456,0.9446269989013671
11,0.1603429126739502,0.8396555978059769,0.9119615525007247,0.6572274503111839,0.9547815322875977,0.230396728515625,0.769603271484375,0.8686196541786194,0.6215168464183808,0.9414869689941406
12,0.15268609583377837,0.8473123067617416,0.9166267031431198,0.6636275231838227,0.956763687133789,0.35619896292686465,0.6438010370731354,0.782309045791626,0.5567540693283081,0.8848858642578125
13,0.1511810639500618,0.8488173288106918,0.9174127098917961,0.6649894371628762,0.9571575736999511,0.14220691323280335,0.8577930867671967,0.9226600551605224,0.6722931969165802,0.9594874572753906
14,0.131010180413723,0.8689881530404091,0.929456347823143,0.6786337289214134,0.9619143676757812,0.13321004390716554,0.8667899560928345,0.9279803252220153,0.6789694058895112,0.9613417053222656
15,0.12068161219358445,0.8793167877197265,0.9354028335213661,0.6849032247066498,0.9643383979797363,0.12734575033187867,0.8726542496681213,0.9314207530021668,0.6806867587566375,0.9627050018310547
