epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.47342626839876173,0.5265649220347405,0.6674705138802528,0.537535948753357,0.8900880241394042,0.5626937711238861,0.43730622887611387,0.6042813837528229,0.3636267042160034,0.7356429290771485
2,0.23979560941457748,0.7601972877979278,0.8622008255124092,0.6446186715364456,0.936420955657959,0.21398805618286132,0.7860119438171387,0.8794536280632019,0.6640019607543945,0.9491557312011719
3,0.18072470992803574,0.8192718124389649,0.9001541256904602,0.6703343042731285,0.9512873840332031,0.7859605860710144,0.2140394139289856,0.34549965143203737,0.30155754804611207,0.8344564819335938
4,0.1590979117155075,0.8408999553322792,0.9129238533973694,0.6771351960301399,0.9560334587097168,0.14319935083389282,0.8568006491661072,0.922637060880661,0.6835565710067749,0.9609744262695312
5,0.12518760889768601,0.8748108232021332,0.9330481800436974,0.6929818195104599,0.9641978073120118,0.15926933765411377,0.8407306623458862,0.913194111585617,0.6771868097782135,0.9567960357666015
6,0.1248956286907196,0.8751032719016075,0.9329011568427086,0.6905455839633942,0.9639841079711914,0.11877363324165344,0.8812263667583465,0.936644493341446,0.6975333070755005,0.9669228363037109
7,0.1177561742067337,0.8822429004311562,0.9371692478656769,0.6934234124422073,0.9655918312072754,0.2097351658344269,0.7902648341655731,0.8823514890670776,0.6568740820884704,0.9488847351074219
8,0.11417385190725327,0.885825299024582,0.9392870488762856,0.6947546568512917,0.9664745712280274,0.19646433591842652,0.8035356640815735,0.8907209348678589,0.6233930206298828,0.9436848449707032
9,0.0968658459186554,0.9031334429979324,0.9489968052506447,0.7032038414478302,0.9702846527099609,0.11272736072540283,0.8872726392745972,0.9401873588562012,0.700513836145401,0.9683256530761719
10,0.09218379229307175,0.9078155580163002,0.9515842044353485,0.705009438097477,0.9712702941894531,0.0842263376712799,0.91577366232872,0.9559920942783355,0.709409875869751,0.9737847137451172
11,0.08565928757190705,0.9143400853872299,0.9551619392633438,0.7081569996476174,0.9726721000671387,0.08459818124771118,0.9154018187522888,0.9557992434501648,0.7105852830410003,0.97383544921875
12,0.08088064581155777,0.9191187500953675,0.9577813306450844,0.7102110490202904,0.9737178611755372,0.08713846683502197,0.912861533164978,0.9544011151790619,0.7050705528259278,0.9728961181640625
13,0.07660552352666855,0.9233939185738563,0.9601187959313393,0.7123733806610107,0.9746005249023437,0.07812811493873596,0.921871885061264,0.9593143773078918,0.7135429978370667,0.9751622009277344
14,0.07462972819805146,0.9253695705533027,0.9611903610825538,0.7128398302197456,0.9750459289550781,0.07561614274978638,0.9243838572502137,0.9606734991073609,0.7146349537372589,0.9756465911865234
15,0.07147568762302399,0.9285236519575119,0.9628987631201744,0.7146434918045997,0.9756793594360351,0.0741347074508667,0.9258652925491333,0.9614706337451935,0.7141657769680023,0.9758692169189453
