epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6510049012303353,0.34899471431970597,0.5019351309537887,0.44396217972040175,0.7809297370910645,0.5778772020339966,0.42212279796600344,0.5917586517333985,0.49560616254806517,0.7971601104736328
2,0.2994200357794762,0.7005784294009209,0.8199692317843437,0.6324937561154366,0.9247653198242187,0.30198803544044495,0.698011964559555,0.8208620417118072,0.6311699485778809,0.9297769165039063
3,0.1723525556921959,0.8276488250494003,0.9049091798067093,0.6836911258101463,0.9544569778442383,0.2678429126739502,0.7321570873260498,0.8429995203018188,0.6337463700771332,0.9293278503417969
4,0.1357962495088577,0.8642044231295586,0.9266062957048417,0.6966856080293655,0.9620564079284668,0.15400204420089722,0.8459979557991028,0.9161783981323243,0.6851424193382263,0.9563953399658203
5,0.09907853156328202,0.9009251934289932,0.9476055878400803,0.7112114045023918,0.9701395606994629,0.19995216369628907,0.8000478363037109,0.8878050231933594,0.6657762753963471,0.9425935363769531
6,0.08269878327846528,0.9172805690765381,0.9567073872685432,0.7173629233241081,0.9734749031066895,0.4749403238296509,0.5250596761703491,0.6879565250873566,0.4639680850505829,0.8073234558105469
7,0.06006989121437073,0.9399011617898941,0.9689393773674965,0.7264879155158996,0.9779169464111328,0.07149179339408875,0.9285082066059113,0.9628490078449249,0.7217475032806396,0.9756652069091797
8,0.05723146021366119,0.9427821487188339,0.9704628291726113,0.7272925394773483,0.9782929992675782,0.048381673097610475,0.9516183269023896,0.9751947021484375,0.7311540496349335,0.9799311065673828
9,0.04484248042106628,0.9552056613564491,0.9770638781785965,0.7323507836461067,0.9806603622436524,0.0527965521812439,0.9472034478187561,0.9728502190113067,0.7299871647357941,0.9788381958007812
10,0.039681092500686646,0.9603902104496956,0.9797759327292442,0.7343487694859505,0.9815152549743652,0.039082546234130856,0.9609174537658691,0.9800573813915253,0.7346961128711701,0.9814304351806641
11,0.03569529384374619,0.9643739601969719,0.9818483835458756,0.7359890648722649,0.9821501159667969,0.03991353750228882,0.9600864624977112,0.9796243107318878,0.7342735278606415,0.9812187957763672
12,0.03380214512348175,0.9662616446614265,0.9828304636478424,0.736625067293644,0.9824135208129883,0.03159294366836548,0.9684070563316345,0.9839461028575898,0.7375566518306732,0.9826231384277344
13,0.030977977216243745,0.9690727740526199,0.9842863348126412,0.7378348329663277,0.9828606605529785,0.031010828018188476,0.9689891719818116,0.9842460596561432,0.7377221035957336,0.9826807403564453
14,0.0301471945643425,0.9699004366993904,0.9847138813138008,0.7381773248314858,0.9829715728759766,0.029915612936019898,0.9700843870639801,0.9848121237754822,0.7382570040225983,0.9828878021240235
15,0.028715859055519103,0.971332066655159,0.9854526889324188,0.7387624549865722,0.9831622695922851,0.029561448097229003,0.970438551902771,0.9849943685531616,0.7383996689319611,0.9829080200195313
