epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.9336467949052651,0.06635315132637819,0.1216775561372439,0.22733055005470912,0.40265851020812987,0.9100281730294227,0.08997182697057723,0.16060739159584045,0.2793725863099098,0.8523419698079427
2,0.8236366141587496,0.17636252157390117,0.287264879544576,0.3625987445314725,0.8891649802525838,0.9101691340406736,0.08983086595932642,0.16004410088062287,0.21195006569226582,0.5171876907348633
3,0.7103919679919879,0.28960685258110364,0.42719494067132474,0.4352735744168361,0.9242669661839803,0.7702780703703562,0.22972192962964375,0.34637351085742313,0.39272570659716927,0.9423460642496745
4,0.6877638537436723,0.312236962094903,0.45216991504033405,0.4436221449325482,0.9273691813151042,0.6725669220089913,0.32743307799100874,0.46777296463648477,0.4547063906987508,0.9388025601704916
5,0.6736976058532794,0.32630604443450767,0.47159161207576594,0.45167040986319384,0.929959774017334,0.71205901602904,0.28794098397095996,0.41681652466456093,0.423777728776137,0.9403637250264486
6,0.6601767797023058,0.33982037839790186,0.4814843714237213,0.45597507258256276,0.932140604654948,0.690771737198035,0.3092282628019651,0.44803599814573924,0.4346872135996819,0.9263643582661947
7,0.6458523654689391,0.3541465117285649,0.4977480604002873,0.46406559894482297,0.9350998957951864,0.6618283907572429,0.3381716092427572,0.4774778271714846,0.4543955514828364,0.9387589454650879
8,0.6410331886261702,0.3589613355696201,0.501384208848079,0.4649451311677694,0.9344880898793538,0.6791187018156052,0.3208812981843948,0.4544569383064906,0.44248374303181964,0.9446662584940593
9,0.6244418665766716,0.3755603230247895,0.5194133453071117,0.4750820672760407,0.9379579146703084,0.6709905763467153,0.3290094236532847,0.4627404049038887,0.44510610898335773,0.9414054870605468
10,0.6207380621383588,0.37925860782464343,0.5229482376327117,0.4764230704555909,0.9385518153508504,0.630458195010821,0.369541804989179,0.5074170425534248,0.4702744031945864,0.9470462163289388
11,0.6063851967453957,0.3936277966946363,0.5385874067743619,0.484807891647021,0.9404412110646566,0.6254807516932488,0.37451924830675126,0.5144444535175959,0.4758715331554413,0.9516572634379069
12,0.5842592945943276,0.41574087912837665,0.5623295437544584,0.49861364079018433,0.9446812947591146,0.5899632533391317,0.4100367466608683,0.5521248524387677,0.49378965894381205,0.9424911181131999
13,0.5964671401927869,0.40352521849175294,0.5465490944683552,0.4891255555053552,0.9432398319244385,0.6370147864023844,0.36298521359761554,0.5080242519577344,0.46134090920289356,0.9237401962280274
14,0.5775358781218529,0.4224546452363332,0.5660295940935611,0.5000443991273642,0.9449437856674194,0.5796755070487658,0.4203244929512342,0.561680210630099,0.5011837874849637,0.9530012766520183
15,0.5797800785551469,0.42023693869511286,0.5641897392769655,0.49888908937573434,0.9447214841842652,0.5874400819341342,0.41255991806586584,0.5532978162169456,0.49717938204606377,0.9548437754313152
16,0.5698023936400811,0.43018828009565674,0.5748167915890614,0.5046337782094876,0.9461446921030681,0.5501815204819044,0.44981847951809567,0.5912423089146615,0.5158248926202457,0.9485609690348308
17,0.5663299273699522,0.4337011172125737,0.5752288196235895,0.5043010619779428,0.9451491912206014,0.5528432528177897,0.44715674718221027,0.5905290285746256,0.5150840843717257,0.9503862063090006
18,0.5630114996184905,0.43695477172732355,0.5792385692397753,0.5069883987307549,0.946568775177002,0.5577064494291941,0.4422935505708059,0.5850686530272166,0.5134976779421171,0.9539366086324056
19,0.5468368660658598,0.4531520123283068,0.5995134400824705,0.5187749290217956,0.9501736958821615,0.6428084274133047,0.35719157258669537,0.5043664107720057,0.45828087329864503,0.9236073176066081
20,0.5584384649991989,0.4415851019322872,0.5848981220275163,0.5101072262972594,0.948500410715739,0.5407249480485916,0.4592750519514084,0.6060832992196084,0.5237147370974223,0.9525356928507487
21,0.5458003907154004,0.4541583469758431,0.5982230763882399,0.5177515772481759,0.9501415332158406,0.5297077044844627,0.47029229551553725,0.6168664197127024,0.531100066502889,0.955191453297933
22,0.5345807738602162,0.46538898659249145,0.6100609956930081,0.5247130449861288,0.9521714925765992,0.5409032389521599,0.45909676104784014,0.6006410340468089,0.5204442332188288,0.9518416404724122
23,0.545819012944897,0.45417909187575184,0.5977355051785708,0.5172206624100606,0.9499072313308716,0.5422441969315211,0.4577558030684789,0.60226694693168,0.5187045415242513,0.9455305735270182
24,0.5387975784639517,0.46122731640934944,0.60589647864302,0.5221432538082202,0.9514702479044597,0.5415068522095681,0.458493147790432,0.6005143364270528,0.5191429684559504,0.9525967280069987
25,0.5195605081816514,0.48047622901697956,0.6240152628471454,0.5324095738430817,0.9534061749776205,0.5188303252061208,0.4811696747938792,0.6239577054977417,0.534523901840051,0.9548566818237305
26,0.5267725573231776,0.4731904689222574,0.6151950435092052,0.5275049826751153,0.9526289939880371,0.5968271036942799,0.40317289630572,0.5425073270996411,0.4871062730749448,0.9523160934448243
27,0.5290032252669334,0.4709479199101528,0.6143083594739437,0.5267377891888221,0.9525491078694661,0.5239156280954679,0.4760843719045321,0.6169883732994398,0.5309027840693792,0.9587576230367024
28,0.5257665630429983,0.4741953222701947,0.6152261236061652,0.5276971915115912,0.9530365546544393,0.5187270944317182,0.4812729055682818,0.6194421867529551,0.5306640182932217,0.9555442492167155
29,0.5199892881015936,0.4799855741361777,0.6255796120812496,0.5331655822694301,0.9540261665980021,0.5631991590062777,0.4368008409937223,0.5802504564325015,0.5119241952896119,0.9587873458862305
