epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5977358603477478,0.4022619241476059,0.5636093813180924,0.45780878871679304,0.8045236396789551,0.5079315423965454,0.4920684576034546,0.6540005254745483,0.4830428779125214,0.8548545837402344
2,0.40402831554412844,0.5959646818041802,0.7407747069001198,0.5575552478432655,0.8888307762145996,0.6507347369194031,0.3492652630805969,0.5162673270702363,0.3765104877948761,0.6557157897949218
3,0.27938229084014893,0.7206104308366775,0.8350318762660026,0.6228202259540558,0.9254866218566895,0.585078592300415,0.41492140769958497,0.5782944667339325,0.4025473213195801,0.8720568084716797
4,0.22557961344718933,0.7744150280952453,0.8714042288064957,0.6482305559515953,0.9397880935668945,0.4634507691860199,0.5365492308139801,0.6897956931591034,0.4776987397670746,0.893766098022461
5,0.213737068772316,0.7862584432959556,0.8787257063388825,0.6517904424667358,0.9423947525024414,0.6586175382137298,0.34138246178627013,0.5081130623817444,0.3380840289592743,0.6065856170654297
6,0.21166176825761795,0.7883335691690445,0.8799249717593193,0.6508548679947853,0.9429854202270508,0.264448801279068,0.735551198720932,0.8445799934864044,0.6131336498260498,0.9334022521972656
7,0.1967509227991104,0.8032455918192863,0.8895748201012611,0.6558527418971062,0.946398811340332,0.20750389099121094,0.7924961090087891,0.8825547635555268,0.6475700676441193,0.9465978240966797
8,0.18362995058298112,0.8163667801022529,0.8976758855581284,0.6627221649885178,0.9499584197998047,0.22809262633323668,0.7719073736667633,0.8707690942287445,0.6422175085544586,0.9364673614501953
9,0.1842901310324669,0.8157070243358612,0.8971997228264809,0.6588999974727631,0.9494631576538086,0.5312040710449218,0.4687959289550781,0.637022602558136,0.4316755521297455,0.7801052093505859
10,0.17284379422664642,0.8271534076333046,0.9045256742835045,0.6654695364832878,0.9522924423217773,0.3702753210067749,0.6297246789932252,0.770756117105484,0.5785709571838379,0.8953477478027344
11,0.1703447097539902,0.8296527588367462,0.9059904193878174,0.6660301837325097,0.9530040168762207,0.3472420024871826,0.6527579975128174,0.7828271949291229,0.5146453893184662,0.9145576477050781
12,0.1554976212978363,0.8444998940825462,0.9149367907643318,0.6740195775032043,0.9564073753356933,0.3505679559707642,0.6494320440292358,0.7801487398147583,0.5241493773460388,0.9171971130371094
