epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.894316149627169,0.10568376866479715,0.18372067709763845,0.26620706369479497,0.6670525074005127,0.7983534668882688,0.20164653311173122,0.3242832054694494,0.3848442251483599,0.9138699849446614
2,0.7706358158340056,0.22936383758982024,0.35455538195868336,0.3907417070120573,0.8946718295415242,0.7532999530434609,0.24670004695653916,0.37997834384441376,0.4090581585963567,0.9252064069112141
3,0.7029437076300382,0.2970562176158031,0.4364142123609781,0.43312408179044726,0.9277741432189941,0.832962388296922,0.16703761170307796,0.2729097257057826,0.3352970192829768,0.8972977956136068
4,0.6827728165934484,0.31722719420989354,0.45874648727476597,0.440378375723958,0.9309907833735148,0.6433767134944598,0.3566232865055402,0.5015533184011777,0.4606747587521871,0.9391918818155924
5,0.675498811652263,0.3245009507983923,0.46553075897196927,0.4415222521871328,0.932087516784668,0.7740597700079282,0.22594022999207178,0.3545028125246366,0.3562132383386294,0.8476309140523275
6,0.6574291105071703,0.3425708656509717,0.4856852510323127,0.4519534387936195,0.9361519654591878,0.703593782087167,0.2964062179128329,0.4413270930449168,0.4109321971734365,0.8898613293965657
7,0.6566760132710139,0.34332278644045194,0.4879365877558788,0.45212086054186024,0.9371418396631876,0.6531181727846463,0.34688182721535366,0.49335965017477673,0.442896003027757,0.9167902946472168
8,0.6378141683836778,0.3621805290381114,0.5094512419154247,0.4638140941659609,0.9400965213775635,0.7180600225925445,0.28193997740745547,0.41440896888573964,0.41173350165287653,0.9475320816040039
9,0.6145686659961939,0.38542355845371884,0.53059399848183,0.4767650288840135,0.9433928569157918,0.5845655163129171,0.4154344836870829,0.563919585943222,0.49295483926932016,0.9453465779622395
10,0.6107487472395102,0.3892420917749405,0.5349748310943444,0.4789860062301159,0.943734073638916,0.5850736399491628,0.4149263600508372,0.5650824109713236,0.4894558454553286,0.9373733520507812
11,0.599151661247015,0.40083736889064314,0.5480548124760389,0.4859823636710644,0.9451203982035319,0.5820089896519979,0.4179910103480021,0.5670293961962064,0.4936133618156115,0.9460860888163248
12,0.6052628846218189,0.3947264262785514,0.5407952909668287,0.48161419009168943,0.9443506002426147,0.5674606397747993,0.4325393602252007,0.5838937401771546,0.5046209499239922,0.947288703918457
13,0.5941185833265384,0.40586947910487653,0.5557608782003324,0.49027131237089633,0.9470427989959717,0.6397320926189423,0.36026790738105774,0.5108290240168571,0.4599026029308637,0.9280634562174479
14,0.5943889919668436,0.4055993458877007,0.5523064819475015,0.48823056258261205,0.9464803854624431,0.5652781014641126,0.4347218985358874,0.5845815007885297,0.505284066994985,0.9461889266967773
15,0.5936482244481643,0.40634021448592345,0.5551641440639893,0.48993595379094285,0.9475892941157024,0.5578038314978282,0.44219616850217186,0.5929461658000946,0.5095009426275889,0.9490339914957683
16,0.5827193877349297,0.4172692999243736,0.5662985681245725,0.4964027584840854,0.9482861995697022,0.6001884107788403,0.3998115892211596,0.5484968503316243,0.4865453859170278,0.9512132008870443
17,0.5823613122105599,0.4176264375448227,0.5643524238218863,0.4951427328089873,0.9484297355016073,0.5388579910000165,0.4611420089999835,0.6110360284646352,0.5188763489325842,0.9489657402038574
18,0.5727678389598926,0.427220052604874,0.5765153388182322,0.5017727021127939,0.9498982191085815,0.6099613264203072,0.39003867357969285,0.5426561256249746,0.4717479487260183,0.9269907633463542
19,0.5800015845646461,0.41998619164029755,0.5664100038508574,0.49474336033066113,0.9481330394744873,0.5540895919005077,0.4459104080994924,0.598178249100844,0.5108415395021438,0.9477354049682617
20,0.5854178746541341,0.4145704069485267,0.561556983490785,0.491993755971392,0.9479320208231609,0.5678790301084519,0.43212096989154813,0.5826409434278806,0.5050927266478539,0.9520634651184082
21,0.574957097818454,0.4250306408852339,0.5735117625445127,0.4979979379723469,0.948207426071167,0.5646788905064265,0.4353211094935735,0.5840976536273956,0.49941409230232237,0.9482269605000814
22,0.5521717791755995,0.4478153174122175,0.5955293525010348,0.5116648782044649,0.952170467376709,0.5351464743415515,0.46485352565844856,0.6146339813868205,0.5227765088280042,0.9538113276163737
23,0.5498991558949152,0.45008809976279734,0.5972824978331724,0.5141437944024801,0.9536942958831787,0.533203745385011,0.46679625461498897,0.6140939628084501,0.5223837152123452,0.9549637794494629
24,0.5499749871591727,0.45001213575402893,0.5969987418502569,0.5137939435740312,0.9535226027170817,0.5285415356357892,0.47145846436421074,0.6210281481345494,0.5245310674111049,0.953705883026123
25,0.5467996563762426,0.4531870714078347,0.599778542170922,0.515377901867032,0.9536047379175822,0.5303024719158809,0.4696975280841192,0.6183802470564842,0.5245143507917722,0.9553153991699219
26,0.5422944938143094,0.4576921614507834,0.6054064651330312,0.5187423564493656,0.9546833276748657,0.5212320824464162,0.4787679175535838,0.6269605482618014,0.5278622761368752,0.952203114827474
27,0.539483766630292,0.46050269193947313,0.6071253622571627,0.5201339669525623,0.9551187435785929,0.5444185212254524,0.4555814787745476,0.6052368347843488,0.5174932251373927,0.9514089266459147
28,0.5381083006660143,0.46187768764793874,0.6085844910393159,0.521169119204084,0.9549335797627767,0.519974721968174,0.48002527803182604,0.6261676490306854,0.5246809204419454,0.951111634572347
29,0.5362004103759924,0.46378589359422523,0.6103969760239124,0.5221523612737655,0.9549064000447591,0.5670824557542801,0.43291754424571993,0.5845474824309349,0.5097784355282784,0.9566412289937337
