epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6513954216241836,0.34860464751720427,0.5032306897640229,0.45347377508878706,0.8973798179626464,0.6289395213127136,0.37106047868728637,0.5394655585289001,0.4551347267627716,0.7736176300048828
2,0.3037889751791954,0.6962100234627724,0.8187829557061196,0.6354172283411026,0.9320614624023438,0.4909659135341644,0.5090340864658356,0.6696297466754914,0.5289113199710846,0.8554222106933593
3,0.24426798284053802,0.75573332965374,0.8595097181200981,0.6543812572956085,0.9381010627746582,0.24303744196891786,0.7569625580310821,0.860558797121048,0.6509315097332,0.9337271881103516
4,0.21412250399589539,0.7858727955818177,0.8783204528689385,0.6648900052905082,0.9440822410583496,0.515280773639679,0.48471922636032105,0.6503902733325958,0.5080308878421783,0.8862484741210938
5,0.18260138869285583,0.8173974511027337,0.898882412314415,0.6782363757491112,0.9519154930114746,0.6372138428688049,0.36278615713119505,0.5315174949169159,0.3483410930633545,0.6327877044677734
6,0.17068959802389144,0.8293122074007988,0.9058133947849274,0.6820315855741501,0.9540326499938965,0.270143963098526,0.729856036901474,0.8409447610378266,0.633585296869278,0.9342268371582031
7,0.14620983511209487,0.8537875956296921,0.9207533892989158,0.6926638105511665,0.9599034690856934,0.3825180971622467,0.6174819028377533,0.7628808033466339,0.5721172094345093,0.86544677734375
8,0.13392149299383163,0.866110756099224,0.9278537476062775,0.6975742495059967,0.9626885795593262,0.22565266370773315,0.7743473362922668,0.8723595583438873,0.6532883214950561,0.9365515899658203
9,0.12741628915071487,0.8725023949146271,0.9315564602613449,0.7000517144799232,0.9640406036376953,0.19815542936325073,0.8018445706367493,0.8881131970882415,0.6666980266571045,0.9501276397705078
10,0.12012806236743927,0.879877527654171,0.9357868042588234,0.7030421477556229,0.9657088851928711,0.6252169942855835,0.37478300571441653,0.5441398787498474,0.3429079246520996,0.6494288635253906
11,0.097864148914814,0.9022480654716492,0.9484432539343834,0.7127712288498879,0.9706534004211426,0.08699206233024598,0.9130079376697541,0.954455373287201,0.7172145819664002,0.9728147125244141
12,0.08999350756406783,0.909958830177784,0.9527307644486427,0.715902718603611,0.9722863006591796,0.18462063431739806,0.8153793656826019,0.8975848293304444,0.6801707863807678,0.9508898162841797
13,0.0861025556921959,0.9137745115160942,0.9548462131619453,0.717424812912941,0.9731363868713379,0.09181213736534119,0.9081878626346588,0.9517213785648346,0.7145809042453766,0.9719743347167968
14,0.07941013902425766,0.9204690989851951,0.9585133993625641,0.7201072371006012,0.974538288116455,0.09825389742851258,0.9017461025714875,0.9482300460338593,0.7132787871360778,0.9702265167236328
15,0.0746953782439232,0.925185988843441,0.9610853454470635,0.7219973412156105,0.9755047035217285,0.07176799654960632,0.9282320034503937,0.9627448177337646,0.723249294757843,0.9759796142578125
