epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8097552707791329,0.1902446934580803,0.31920637279748915,0.30945803493261337,0.21986072540283202,0.8011624312400818,0.1988375687599182,0.3312610816955566,0.29442143082618716,0.19568336486816407
2,0.7690152636170388,0.2309842187166214,0.37422329872846605,0.3366559982299805,0.2975724983215332,0.7263343739509582,0.27366562604904177,0.4290746259689331,0.4037747132778168,0.8784551239013672
3,0.5163175728917122,0.48368133753538134,0.6412024572491646,0.5371084022521972,0.9105775070190429,0.5290709602832794,0.47092903971672057,0.633092452287674,0.5238397622108459,0.8941667175292969
4,0.2673922550678253,0.7326062017679215,0.8439391514658928,0.6502572312951088,0.939762897491455,0.48844324946403506,0.5115567505359649,0.6701041078567505,0.5324201202392578,0.8965565490722657
5,0.19974261224269868,0.8002572458982468,0.887849380671978,0.675097930431366,0.9509481620788575,0.7757558846473693,0.2242441153526306,0.36568126678466795,0.2059977149963379,0.2952809143066406
6,0.1500541490316391,0.8499400156736374,0.9183959323167801,0.6943532830476761,0.9617210006713868,0.1556063735485077,0.8443936264514923,0.915446355342865,0.6928896760940552,0.961169204711914
7,0.13903355538845064,0.8609723293781281,0.9248878747224808,0.6974170637130738,0.9631523704528808,0.23739729404449464,0.7626027059555054,0.8643970155715942,0.6583860993385315,0.9378525543212891
8,0.12147400468587875,0.8785200929641723,0.9350441113114357,0.7040147405862808,0.9666193771362305,0.1542980206012726,0.8457019793987274,0.9161256992816925,0.689453672170639,0.957581787109375
9,0.10770817339420319,0.8922631776332856,0.9428277015686035,0.7091736316680908,0.9694289016723633,0.12388866901397705,0.8761113309860229,0.9336185562610626,0.7027581286430359,0.9652298736572266
10,0.10756626844406128,0.892416949570179,0.9429081937670708,0.7089033627510071,0.9692259979248047,0.2880325627326965,0.7119674372673035,0.8277862775325775,0.6217043840885162,0.932361831665039
11,0.09394539147615433,0.9060856580734253,0.9505485466122627,0.7141967463493347,0.9720550918579102,0.30151551842689517,0.6984844815731048,0.817720296382904,0.6123751449584961,0.9283449554443359
12,0.08294721871614456,0.9169635021686554,0.956574698984623,0.7187361466884613,0.9744076728820801,0.08312760472297669,0.9168723952770234,0.9565524446964264,0.7194883918762207,0.9746176147460938
13,0.07460091263055801,0.9253995025157928,0.9611671888828277,0.7220961785316468,0.9761451721191406,0.34837274670600893,0.6516272532939911,0.7867219746112823,0.5904557752609253,0.8844410705566407
14,0.07188706010580063,0.9282001432776451,0.9626868134737014,0.7230960497260094,0.976657886505127,0.06425984621047974,0.9357401537895202,0.9667755937576294,0.7266131508350372,0.9785823822021484
15,0.06740620970726013,0.9327311745285988,0.9651503577828408,0.724964397251606,0.9776112174987793,0.06047480702400208,0.9395251929759979,0.9688001346588134,0.727926504611969,0.9794187927246094
